1.987000000000000000e+03,1.507149206349170418e+05,5.083623190373098844e-02
1.988000000000000000e+03,1.507932879818557994e+05,5.557784797666006499e-02
1.989000000000000000e+03,1.508716553287945571e+05,2.836789777901188234e-02
1.990000000000000000e+03,1.509500226757333148e+05,5.278644814309944172e-02
1.991000000000000000e+03,1.510283900226720725e+05,3.308960760358665293e-02
1.992000000000000000e+03,1.511067573696108593e+05,7.735895256733756054e-02
1.993000000000000000e+03,1.511851247165496170e+05,2.994190160470300635e-02
1.994000000000000000e+03,1.512634920634883747e+05,8.000287311868722884e-02
1.995000000000000000e+03,1.513418594104271324e+05,4.022505331156778913e-02
1.996000000000000000e+03,1.514202267573658901e+05,6.346736395769531081e-02
1.997000000000000000e+03,1.514985941043046478e+05,5.439898524017966475e-02
1.998000000000000000e+03,1.515769614512434346e+05,7.738974388679649430e-02
1.999000000000000000e+03,1.516553287981821923e+05,7.090095654688623183e-02
2.000000000000000000e+03,1.517336961451209500e+05,1.252019999434355879e-01
2.001000000000000000e+03,1.518120634920597076e+05,3.703367518928009361e-02
2.002000000000000000e+03,1.518585034013605327e+05,4.467293955271654793e-02
2.003000000000000000e+03,1.519165532879818638e+05,3.735642810243715306e-02
2.004000000000000000e+03,1.519746031746031658e+05,6.184244673520077756e-02
2.005000000000000000e+03,1.520326530612244969e+05,1.095016245985739739e-01
2.006000000000000000e+03,1.520674829931972781e+05,3.582366955898421551e-02
2.007000000000000000e+03,1.521458503401360358e+05,2.959821605266858835e-02
2.008000000000000000e+03,1.522242176870747935e+05,1.993522753528873676e-02
2.009000000000000000e+03,1.523025850340135512e+05,8.971533068518301735e-02
2.010000000000000000e+03,1.523809523809523089e+05,4.087670738503323270e-02
2.011000000000000000e+03,1.524593197278910957e+05,4.635558392607258549e-02
2.012000000000000000e+03,1.525376870748298534e+05,4.217183138757529121e-02
2.013000000000000000e+03,1.526160544217686111e+05,5.060252785333383546e-02
2.014000000000000000e+03,1.526944217687073688e+05,3.945286628700768461e-02
2.015000000000000000e+03,1.527727891156461264e+05,3.582417375092243617e-02
2.016000000000000000e+03,1.528511564625848841e+05,6.823643991084417382e-02
2.017000000000000000e+03,1.529295238095236709e+05,4.441012037402087415e-02
2.018000000000000000e+03,1.530078911564624286e+05,4.563869051071513944e-02
2.019000000000000000e+03,1.530862585034011863e+05,3.044885902131549277e-02
2.020000000000000000e+03,1.531646258503399440e+05,5.544554885749367751e-02
2.021000000000000000e+03,1.532429931972787017e+05,6.116753812804456153e-02
2.022000000000000000e+03,1.533213605442174594e+05,8.951979875220154870e-02
2.023000000000000000e+03,1.533997278911562462e+05,4.194303867569204591e-02
2.024000000000000000e+03,1.534780952380950039e+05,6.832003239922229687e-02
2.025000000000000000e+03,1.535564625850337616e+05,3.341776946970272805e-02
2.026000000000000000e+03,1.536348299319725193e+05,1.240672864689198740e-01
2.027000000000000000e+03,1.537131972789112770e+05,5.008854572086542112e-02
2.028000000000000000e+03,1.537915646258500346e+05,6.043353644421395332e-02
2.029000000000000000e+03,1.538699319727887923e+05,2.343509349765079269e-02
2.030000000000000000e+03,1.539482993197275791e+05,9.140378597354407997e-02
2.031000000000000000e+03,1.540266666666663368e+05,2.845821978493238633e-02
2.032000000000000000e+03,1.541050340136050945e+05,8.210237987765563183e-02
2.033000000000000000e+03,1.541834013605438522e+05,3.530542506018032045e-02
2.034000000000000000e+03,1.542617687074826099e+05,4.610512351903110762e-02
2.035000000000000000e+03,1.543401360544213676e+05,2.781195816060635234e-02
2.036000000000000000e+03,1.544185034013601544e+05,3.005629231091945866e-02
2.037000000000000000e+03,1.544968707482989121e+05,4.250874602203889852e-02
2.038000000000000000e+03,1.545752380952376698e+05,1.674235983659826676e-01
2.039000000000000000e+03,1.546536054421764275e+05,4.633173309932443751e-02
2.040000000000000000e+03,1.547319727891151852e+05,4.401363385737103173e-02
2.041000000000000000e+03,1.548103401360539428e+05,3.177093349760432700e-02
2.042000000000000000e+03,1.548887074829927005e+05,1.212468997137953475e-01
2.043000000000000000e+03,1.549670748299314873e+05,4.133467464122853735e-02
2.044000000000000000e+03,1.550454421768702450e+05,4.300800438216306060e-02
2.045000000000000000e+03,1.551238095238090027e+05,3.406381984288790743e-02
2.046000000000000000e+03,1.552021768707477604e+05,8.485621738932083713e-02
2.047000000000000000e+03,1.552805442176865181e+05,3.072951654653968342e-02
2.048000000000000000e+03,1.553589115646252758e+05,1.096122102855294211e-01
2.049000000000000000e+03,1.554372789115640626e+05,6.478212723861767608e-02
2.050000000000000000e+03,1.555156462585028203e+05,1.082725849340154950e-01
2.051000000000000000e+03,1.555940136054415780e+05,2.880124123844154602e-02
2.052000000000000000e+03,1.556723809523803357e+05,3.469040472670199132e-02
2.053000000000000000e+03,1.557507482993190933e+05,9.343520140439437460e-02
2.054000000000000000e+03,1.558291156462578510e+05,1.902849956981534640e-01
2.055000000000000000e+03,1.559074829931966378e+05,4.989918043011095511e-02
2.056000000000000000e+03,1.559858503401353955e+05,3.544179724151069744e-02
2.057000000000000000e+03,1.560642176870741532e+05,4.802855953520965976e-02
2.058000000000000000e+03,1.561425850340129109e+05,1.641424615388772101e-01
2.059000000000000000e+03,1.562209523809516686e+05,5.329841196963892858e-02
2.060000000000000000e+03,1.562993197278904263e+05,6.264787906201872703e-02
2.061000000000000000e+03,1.563776870748291840e+05,4.004993673975806856e-02
2.062000000000000000e+03,1.564560544217679708e+05,3.684407252861669063e-02
2.063000000000000000e+03,1.565344217687067285e+05,3.363392706568912871e-02
2.064000000000000000e+03,1.566127891156454862e+05,8.212843395978827732e-02
2.065000000000000000e+03,1.566911564625842439e+05,3.610798019935566178e-02
2.066000000000000000e+03,1.567695238095230015e+05,2.273530242030135096e-01
2.067000000000000000e+03,1.568478911564617592e+05,2.206631687654007218e-02
2.068000000000000000e+03,1.569262585034005460e+05,6.510339918528276759e-02
2.069000000000000000e+03,1.570046258503393037e+05,4.260028510422348563e-02
2.070000000000000000e+03,1.570829931972780614e+05,1.060357069741701130e-01
2.071000000000000000e+03,1.571613605442168191e+05,3.045705620796320540e-02
2.072000000000000000e+03,1.572397278911555768e+05,5.845078065599073475e-02
2.073000000000000000e+03,1.573180952380943345e+05,4.688377049573461824e-02
2.074000000000000000e+03,1.573964625850330922e+05,7.457574001399976116e-02
2.075000000000000000e+03,1.574748299319718790e+05,4.687114734138249361e-02
2.076000000000000000e+03,1.575531972789106367e+05,5.994041309473600865e-02
2.077000000000000000e+03,1.576315646258493944e+05,2.203603105881480478e-02
2.078000000000000000e+03,1.577099319727881521e+05,8.134221451113621271e-02
2.079000000000000000e+03,1.577882993197269097e+05,2.918825804807941363e-02
2.080000000000000000e+03,1.578666666666656674e+05,7.348905395980247224e-02
2.081000000000000000e+03,1.579450340136044542e+05,3.787839884214490305e-02
2.082000000000000000e+03,1.580234013605432119e+05,6.491107967700775194e-02
2.083000000000000000e+03,1.581017687074819696e+05,2.552440952003301108e-02
2.084000000000000000e+03,1.581801360544207273e+05,3.972254863274640724e-02
2.085000000000000000e+03,1.582585034013594850e+05,3.157979560750125148e-02
2.086000000000000000e+03,1.583368707482982427e+05,6.173183497061646152e-02
2.087000000000000000e+03,1.584152380952370295e+05,3.271950183944345725e-02
2.088000000000000000e+03,1.584936054421757872e+05,4.714835801479753952e-02
2.089000000000000000e+03,1.585719727891145449e+05,6.819807949375689127e-02
2.090000000000000000e+03,1.586503401360533026e+05,6.431533576139843167e-02
2.091000000000000000e+03,1.587287074829920602e+05,2.795662277062192780e-02
2.092000000000000000e+03,1.588070748299308179e+05,5.188043360767922302e-02
2.093000000000000000e+03,1.588854421768695756e+05,3.480628640674446328e-02
2.094000000000000000e+03,1.589638095238083624e+05,8.858619479116064399e-02
2.095000000000000000e+03,1.590421768707471201e+05,2.284979142360676896e-02
2.096000000000000000e+03,1.591205442176858778e+05,4.864284571151290121e-02
2.097000000000000000e+03,1.591989115646246355e+05,2.724938627093066376e-02
2.098000000000000000e+03,1.592772789115633932e+05,6.854069786771976869e-02
2.099000000000000000e+03,1.593556462585021509e+05,2.305584629061561627e-02
2.100000000000000000e+03,1.594340136054409377e+05,5.483990401196870562e-02
2.101000000000000000e+03,1.595123809523796954e+05,2.839724152319089007e-02
2.102000000000000000e+03,1.595907482993184531e+05,5.834959226451237602e-02
2.103000000000000000e+03,1.596691156462572108e+05,3.587143033784511575e-02
2.104000000000000000e+03,1.597474829931959684e+05,4.088450355159266303e-02
2.105000000000000000e+03,1.598258503401347261e+05,2.509752721234282877e-02
2.106000000000000000e+03,1.599042176870734838e+05,7.052072319243475607e-02
2.107000000000000000e+03,1.599825850340122706e+05,2.857111583942880881e-02
2.108000000000000000e+03,1.600609523809510283e+05,5.016231051158183407e-02
2.109000000000000000e+03,1.601393197278897860e+05,3.634242473298566339e-02
2.110000000000000000e+03,1.602176870748285437e+05,7.890294463457762919e-02
2.111000000000000000e+03,1.602960544217673014e+05,1.920703566871611798e-02
2.112000000000000000e+03,1.603744217687060591e+05,5.474668930561889940e-02
2.113000000000000000e+03,1.604527891156448459e+05,2.110675151358606949e-02
2.114000000000000000e+03,1.605311564625836036e+05,1.033827386599992515e-01
2.115000000000000000e+03,1.606095238095223613e+05,4.465839932076048208e-02
2.116000000000000000e+03,1.606878911564611190e+05,4.341165772675355250e-02
2.117000000000000000e+03,1.607662585033998766e+05,5.342409113194582226e-02
2.118000000000000000e+03,1.608446258503386343e+05,2.933850866902260046e-02
2.119000000000000000e+03,1.609229931972774211e+05,3.599972014424482336e-02
2.120000000000000000e+03,1.610013605442161788e+05,4.689949716015586606e-02
2.121000000000000000e+03,1.610797278911549365e+05,2.095351506866182170e-02
2.122000000000000000e+03,1.611580952380936942e+05,6.822147368573008852e-02
2.123000000000000000e+03,1.612364625850324519e+05,5.557952859634449072e-02
2.124000000000000000e+03,1.613148299319712096e+05,3.948343377673721455e-02
2.125000000000000000e+03,1.613931972789099673e+05,2.491621164107686928e-02
2.126000000000000000e+03,1.614715646258487541e+05,5.280077031651100178e-02
2.127000000000000000e+03,1.615499319727875118e+05,1.939836052368281230e-02
2.128000000000000000e+03,1.616282993197262695e+05,4.883528089134766409e-02
2.129000000000000000e+03,1.617066666666650272e+05,2.847174827884690548e-02
2.130000000000000000e+03,1.617850340136037848e+05,4.668039158893583229e-02
2.131000000000000000e+03,1.618634013605425425e+05,5.312957794689044527e-02
2.132000000000000000e+03,1.619417687074813293e+05,7.421664607838218686e-02
2.133000000000000000e+03,1.620201360544200870e+05,4.984153758193684419e-02
2.134000000000000000e+03,1.620985034013588447e+05,5.901664434836909057e-02
2.135000000000000000e+03,1.621768707482976024e+05,3.673324663275399221e-02
2.136000000000000000e+03,1.622552380952363601e+05,3.690165708340890222e-02
2.137000000000000000e+03,1.623336054421751178e+05,5.325443664151229689e-02
2.138000000000000000e+03,1.624119727891138755e+05,7.000558576489039619e-02
2.139000000000000000e+03,1.624903401360526623e+05,5.162000258274038883e-02
2.140000000000000000e+03,1.625687074829914200e+05,2.273108362713861449e-02
2.141000000000000000e+03,1.626470748299301777e+05,3.579918945659091301e-02
2.142000000000000000e+03,1.627254421768689353e+05,5.059487854306740640e-02
2.143000000000000000e+03,1.628038095238076930e+05,4.399473965149061638e-02
2.144000000000000000e+03,1.628821768707464507e+05,7.136645182858727954e-02
2.145000000000000000e+03,1.629605442176852375e+05,2.562063938392120793e-02
2.146000000000000000e+03,1.630389115646239952e+05,5.814166157107321375e-02
2.147000000000000000e+03,1.631172789115627529e+05,9.245592458237560096e-02
2.148000000000000000e+03,1.631956462585015106e+05,3.033250111989115386e-02
2.149000000000000000e+03,1.632740136054402683e+05,3.972891202379533887e-02
2.150000000000000000e+03,1.633523809523790260e+05,4.617643171115472928e-02
2.151000000000000000e+03,1.634307482993178128e+05,3.545036169779504365e-02
2.152000000000000000e+03,1.635091156462565705e+05,4.227161023721828781e-02
2.153000000000000000e+03,1.635874829931953282e+05,3.175691518983989742e-02
2.154000000000000000e+03,1.636658503401340859e+05,2.959880004530536166e-02
2.155000000000000000e+03,1.637442176870728435e+05,1.137517926057261958e-01
2.156000000000000000e+03,1.638225850340116012e+05,3.593269919190471284e-02
2.157000000000000000e+03,1.639009523809503589e+05,1.120942948201779921e-01
2.158000000000000000e+03,1.639793197278891457e+05,6.106250779862178873e-02
2.159000000000000000e+03,1.640576870748279034e+05,6.039628097607349644e-02
2.160000000000000000e+03,1.641360544217666611e+05,3.076300199663898824e-02
2.161000000000000000e+03,1.642144217687054188e+05,9.599111795130881031e-02
2.162000000000000000e+03,1.642927891156441765e+05,5.777895400820884375e-02
2.163000000000000000e+03,1.643711564625829342e+05,1.539066775742711779e-01
2.164000000000000000e+03,1.644495238095217210e+05,2.454627623015920301e-02
2.165000000000000000e+03,1.645278911564604787e+05,3.095608148609706178e-02
2.166000000000000000e+03,1.646062585033992364e+05,2.891426913925441294e-02
2.167000000000000000e+03,1.646846258503379941e+05,6.534322394017816338e-02
2.168000000000000000e+03,1.647629931972767517e+05,4.647070537730685347e-02
2.169000000000000000e+03,1.648413605442155094e+05,4.221717050766189000e-02
2.170000000000000000e+03,1.649197278911542671e+05,2.441931506304602026e-02
2.171000000000000000e+03,1.649980952380930539e+05,2.664577480109399654e-01
2.172000000000000000e+03,1.650764625850318116e+05,5.211894703532969630e-02
2.173000000000000000e+03,1.651548299319705693e+05,7.407119285165125744e-02
2.174000000000000000e+03,1.652331972789093270e+05,4.080303946044559066e-02
2.175000000000000000e+03,1.653115646258480847e+05,6.528070230316129763e-02
2.176000000000000000e+03,1.653899319727868424e+05,1.703663282520518837e-02
2.177000000000000000e+03,1.654682993197256292e+05,2.124638601571493188e-02
2.178000000000000000e+03,1.655466666666643869e+05,6.478912319570578893e-02
2.179000000000000000e+03,1.656250340136031446e+05,1.938739050930415875e-01
2.180000000000000000e+03,1.657034013605419022e+05,2.943319869506146394e-02
2.181000000000000000e+03,1.657817687074806599e+05,6.397552908444581465e-02
2.182000000000000000e+03,1.658601360544194176e+05,5.268402405082878159e-02
2.183000000000000000e+03,1.659385034013582044e+05,7.698782259229978997e-02
2.184000000000000000e+03,1.660168707482969621e+05,8.124876303301582781e-02
2.185000000000000000e+03,1.660952380952357198e+05,3.022859330065774675e-02
2.186000000000000000e+03,1.661736054421744775e+05,4.357291736860586379e-02
2.187000000000000000e+03,1.662519727891132352e+05,7.450356234861250926e-02
2.188000000000000000e+03,1.663303401360519929e+05,3.169716958311476901e-02
2.189000000000000000e+03,1.664087074829907506e+05,6.176228178372814709e-02
2.190000000000000000e+03,1.664870748299295374e+05,2.241040426974890906e-02
2.191000000000000000e+03,1.665654421768682951e+05,4.675817270961127314e-02
2.192000000000000000e+03,1.666438095238070528e+05,2.992328289397032381e-02
2.193000000000000000e+03,1.667221768707458104e+05,2.519635530152151970e-02
2.194000000000000000e+03,1.668005442176845681e+05,2.500534150995555038e-02
2.195000000000000000e+03,1.668789115646233258e+05,1.926943499455353870e-01
2.196000000000000000e+03,1.669572789115621126e+05,2.578084836048643788e-02
2.197000000000000000e+03,1.670356462585008703e+05,4.299350582301805779e-02
2.198000000000000000e+03,1.671140136054396280e+05,3.583033977679143250e-02
2.199000000000000000e+03,1.671923809523783857e+05,7.965334927169899493e-02
2.200000000000000000e+03,1.672707482993171434e+05,5.175769150461644041e-02
2.201000000000000000e+03,1.673491156462559011e+05,7.803541079678215364e-02
2.202000000000000000e+03,1.674274829931946588e+05,4.485807881138614839e-02
2.203000000000000000e+03,1.675058503401334456e+05,2.455206803597147214e-01
2.204000000000000000e+03,1.675842176870722033e+05,4.841120526631158272e-02
2.205000000000000000e+03,1.676625850340109610e+05,2.013432673851878185e-02
2.206000000000000000e+03,1.677409523809497186e+05,1.347815639842949997e-01
2.207000000000000000e+03,1.678193197278884763e+05,8.974414161681498747e-02
2.208000000000000000e+03,1.678976870748272340e+05,3.446117084474633468e-02
2.209000000000000000e+03,1.679760544217660208e+05,4.422941745808829650e-02
2.210000000000000000e+03,1.680544217687047785e+05,4.560889831418313972e-02
2.211000000000000000e+03,1.681327891156435362e+05,3.259652867964640266e-01
2.212000000000000000e+03,1.682111564625822939e+05,3.618577471810674462e-02
2.213000000000000000e+03,1.682895238095210516e+05,5.811715050376150410e-02
2.214000000000000000e+03,1.683678911564598093e+05,3.638626421034376474e-02
2.215000000000000000e+03,1.684462585033985961e+05,1.063463157929944725e-01
2.216000000000000000e+03,1.685246258503373538e+05,4.142595024704538026e-02
2.217000000000000000e+03,1.686029931972761115e+05,4.841212941800947939e-02
2.218000000000000000e+03,1.686813605442148692e+05,4.378400868876474589e-02
2.219000000000000000e+03,1.687597278911536268e+05,1.360676199638258810e-01
2.220000000000000000e+03,1.688380952380923845e+05,2.723897537414388809e-02
2.221000000000000000e+03,1.689164625850311422e+05,6.905009856540461621e-02
2.222000000000000000e+03,1.689948299319699290e+05,5.057857000778907819e-02
2.223000000000000000e+03,1.690731972789086867e+05,7.298813313424022675e-02
2.224000000000000000e+03,1.691515646258474444e+05,3.622794817976309617e-02
2.225000000000000000e+03,1.692299319727862021e+05,7.820947641933244376e-02
2.226000000000000000e+03,1.693082993197249598e+05,4.138303593924391732e-02
2.227000000000000000e+03,1.693866666666637175e+05,8.642536724852024899e-02
2.228000000000000000e+03,1.694650340136025043e+05,2.557037807118352560e-02
2.229000000000000000e+03,1.695434013605412620e+05,2.845702283663716775e-02
2.230000000000000000e+03,1.696217687074800197e+05,4.398101317088396606e-02
2.231000000000000000e+03,1.697001360544187773e+05,1.263755364135633330e-01
2.232000000000000000e+03,1.697785034013575350e+05,2.115363815577100265e-02
2.233000000000000000e+03,1.698568707482962927e+05,3.635766333539154627e-02
2.234000000000000000e+03,1.699352380952350504e+05,3.814900921650326432e-02
2.235000000000000000e+03,1.700136054421738372e+05,1.191065670998016496e-01
2.236000000000000000e+03,1.700919727891125949e+05,6.565879902427837478e-02
2.237000000000000000e+03,1.701703401360513526e+05,4.641575550824889734e-02
2.238000000000000000e+03,1.702487074829901103e+05,4.242935753873441213e-02
2.239000000000000000e+03,1.703270748299288680e+05,6.872737212069948698e-02
2.240000000000000000e+03,1.704054421768676257e+05,2.338408184377561636e-02
2.241000000000000000e+03,1.704838095238064125e+05,5.957058196650772547e-02
2.242000000000000000e+03,1.705621768707451702e+05,3.158747976698126486e-02
2.243000000000000000e+03,1.706405442176839279e+05,1.040154423614527840e-01
2.244000000000000000e+03,1.707189115646226855e+05,3.251339197582191892e-02
2.245000000000000000e+03,1.707972789115614432e+05,3.742440043664214955e-02
2.246000000000000000e+03,1.708756462585002009e+05,3.953321402957607478e-02
2.247000000000000000e+03,1.709540136054389877e+05,1.923936468695019442e-01
2.248000000000000000e+03,1.710323809523777454e+05,2.506841697649285494e-02
2.249000000000000000e+03,1.711107482993165031e+05,4.879341121333173603e-02
2.250000000000000000e+03,1.711891156462552608e+05,3.211752324531600561e-02
2.251000000000000000e+03,1.712674829931940185e+05,4.873190449442572902e-02
2.252000000000000000e+03,1.713458503401327762e+05,2.754262891570636099e-02
2.253000000000000000e+03,1.714242176870715339e+05,4.940716520923392474e-02
2.254000000000000000e+03,1.715025850340103207e+05,3.924832333108198290e-02
2.255000000000000000e+03,1.715722448979591718e+05,4.167593336548519600e-02
2.256000000000000000e+03,1.716302947845804738e+05,6.784002541624108151e-02
2.257000000000000000e+03,1.716883446712018049e+05,5.626007814486905928e-02
2.258000000000000000e+03,1.717463945578231360e+05,6.736491952122032612e-02
2.259000000000000000e+03,1.718044444444444380e+05,3.595905896434456461e-02
2.260000000000000000e+03,1.718624943310657691e+05,3.623419509932394172e-02
2.261000000000000000e+03,1.719205442176870711e+05,1.231335944553885869e-01
2.262000000000000000e+03,1.719785941043084022e+05,2.365176807780776727e-02
2.263000000000000000e+03,1.720366439909297042e+05,2.612935362869847622e-02
2.264000000000000000e+03,1.720946938775510353e+05,4.938077565543946140e-02
2.265000000000000000e+03,1.721527437641723664e+05,6.151255105501446385e-02
2.266000000000000000e+03,1.722107936507936683e+05,5.192901176735365693e-02
2.267000000000000000e+03,1.722688435374149994e+05,3.319169096461831170e-02
2.268000000000000000e+03,1.723268934240363014e+05,2.603419298935805495e-02
2.269000000000000000e+03,1.723849433106576325e+05,5.903057026189276191e-02
2.270000000000000000e+03,1.724429931972789636e+05,2.626923710529140490e-02
2.271000000000000000e+03,1.725010430839002656e+05,9.286686057125319305e-02
2.272000000000000000e+03,1.725590929705215967e+05,1.201001957702973050e-01
2.273000000000000000e+03,1.726171428571428987e+05,3.532869344291048735e-02
2.274000000000000000e+03,1.726751927437642298e+05,4.954811244884178151e-02
2.275000000000000000e+03,1.727332426303855609e+05,3.334969337798360245e-02
2.276000000000000000e+03,1.727912925170068629e+05,4.340466497844062271e-02
2.277000000000000000e+03,1.728493424036281940e+05,1.403015663548295988e-01
2.278000000000000000e+03,1.729073922902494960e+05,2.798980954257349052e-02
2.279000000000000000e+03,1.729654421768708271e+05,3.693148034957091652e-02
2.280000000000000000e+03,1.730234920634921291e+05,1.251134005023376017e-01
2.281000000000000000e+03,1.730815419501134602e+05,3.184081702593366536e-02
2.282000000000000000e+03,1.731395918367347913e+05,2.125064189511951390e-02
2.283000000000000000e+03,1.731976417233560933e+05,5.002002811025459128e-02
2.284000000000000000e+03,1.732556916099774244e+05,3.057388819187406917e-02
2.285000000000000000e+03,1.732905215419501183e+05,1.846283478887100760e-01
2.286000000000000000e+03,1.733514739229024854e+05,9.870276607357791887e-02
2.287000000000000000e+03,1.734124263038548816e+05,4.524278825837427936e-02
2.288000000000000000e+03,1.734733786848072778e+05,5.883775204366188671e-02
2.289000000000000000e+03,1.735343310657596448e+05,5.297690598478276003e-02
2.290000000000000000e+03,1.735952834467120410e+05,4.298970973383041405e-02
2.291000000000000000e+03,1.736562358276644372e+05,8.952505596659636466e-02
2.292000000000000000e+03,1.737171882086168043e+05,2.587007455520921873e-02
2.293000000000000000e+03,1.737781405895692005e+05,6.108695300469362682e-02
2.294000000000000000e+03,1.738390929705215967e+05,9.750785562893786451e-02
2.295000000000000000e+03,1.739000453514739638e+05,2.092391558054083542e-02
2.296000000000000000e+03,1.739609977324263600e+05,6.008132534347579434e-02
2.297000000000000000e+03,1.740219501133787562e+05,3.089863091030444625e-02
2.298000000000000000e+03,1.740829024943311233e+05,5.316515584875329548e-02
2.299000000000000000e+03,1.741438548752835195e+05,9.520083654170816145e-02
2.300000000000000000e+03,1.742048072562359157e+05,6.828210296733522311e-02
2.301000000000000000e+03,1.742657596371882828e+05,7.499240652600208668e-02
2.302000000000000000e+03,1.743267120181406790e+05,4.324733181908087948e-02
2.303000000000000000e+03,1.743876643990930752e+05,2.680929336133752380e-02
2.304000000000000000e+03,1.744486167800454423e+05,1.925396130234402758e-01
2.305000000000000000e+03,1.745095691609978385e+05,2.079274743492784752e-02
2.306000000000000000e+03,1.745705215419502347e+05,1.084116361001191547e-01
2.307000000000000000e+03,1.746314739229026018e+05,3.782828123074850890e-02
2.308000000000000000e+03,1.746924263038549980e+05,8.675155282992801087e-02
2.309000000000000000e+03,1.747533786848073942e+05,7.717386516904117810e-02
2.310000000000000000e+03,1.748143310657597613e+05,6.020072796480105404e-02
2.311000000000000000e+03,1.748752834467121575e+05,2.503463324292808795e-02
2.312000000000000000e+03,1.749362358276645537e+05,1.435899320741082785e-01
2.313000000000000000e+03,1.749971882086169207e+05,7.098930191219499086e-02
2.314000000000000000e+03,1.750581405895693169e+05,1.213678274527024148e-01
2.315000000000000000e+03,1.751190929705217131e+05,4.807780080553485103e-02
2.316000000000000000e+03,1.751800453514740802e+05,2.274056039607520729e-02
2.317000000000000000e+03,1.752409977324264764e+05,9.685562576629164200e-02
2.318000000000000000e+03,1.753019501133788726e+05,2.454288560713965839e-02
2.319000000000000000e+03,1.753629024943312397e+05,5.886044467396893409e-02
2.320000000000000000e+03,1.754238548752836359e+05,9.776903579281530365e-02
2.321000000000000000e+03,1.754848072562360321e+05,5.938521950023703533e-02
2.322000000000000000e+03,1.755457596371883992e+05,7.013740565526969950e-02
2.323000000000000000e+03,1.756067120181407954e+05,3.440790475902862078e-02
2.324000000000000000e+03,1.756676643990931916e+05,3.499184025549051391e-02
2.325000000000000000e+03,1.757286167800455587e+05,2.645489481167712098e-02
2.326000000000000000e+03,1.757895691609979549e+05,1.532141274037209476e-02
2.327000000000000000e+03,1.758505215419503511e+05,2.316252168889579022e-01
2.328000000000000000e+03,1.759114739229027182e+05,4.047989879193898688e-02
2.329000000000000000e+03,1.759724263038551144e+05,4.109688876438555294e-02
2.330000000000000000e+03,1.760333786848075106e+05,6.009995142215827230e-02
2.331000000000000000e+03,1.760943310657598777e+05,4.014326790193659816e-02
2.332000000000000000e+03,1.761552834467122739e+05,4.593319862862405706e-02
2.333000000000000000e+03,1.762162358276646701e+05,4.029171208007050614e-02
2.334000000000000000e+03,1.762771882086170372e+05,5.171249445622055213e-02
2.335000000000000000e+03,1.763381405895694334e+05,1.939151988769039769e-01
2.336000000000000000e+03,1.763990929705218296e+05,2.048169574561840151e-02
2.337000000000000000e+03,1.764600453514741967e+05,2.450400438413123314e-02
2.338000000000000000e+03,1.765209977324265928e+05,4.912046795921978098e-02
2.339000000000000000e+03,1.765819501133789890e+05,4.244426236669665564e-02
2.340000000000000000e+03,1.766429024943313561e+05,6.663800901937344534e-02
2.341000000000000000e+03,1.767038548752837523e+05,3.902357433467064374e-02
2.342000000000000000e+03,1.767648072562361485e+05,5.163920668093126970e-02
2.343000000000000000e+03,1.768257596371885156e+05,4.104923203063562398e-02
2.344000000000000000e+03,1.768663945578231360e+05,7.837550144575307354e-02
2.345000000000000000e+03,1.769244444444444380e+05,3.194108304731117093e-02
2.346000000000000000e+03,1.769824943310657691e+05,7.586076564894381202e-02
2.347000000000000000e+03,1.770405442176870711e+05,1.648680859505504206e-02
2.348000000000000000e+03,1.770985941043084022e+05,9.123437269154609230e-02
2.349000000000000000e+03,1.771566439909297333e+05,6.932383876596542871e-02
2.350000000000000000e+03,1.772146938775510353e+05,4.296219642292982421e-02
2.351000000000000000e+03,1.772727437641723664e+05,6.510011440261787019e-02
2.352000000000000000e+03,1.773307936507936683e+05,4.652434188117010594e-02
2.353000000000000000e+03,1.773888435374149994e+05,2.635935407767636338e-02
2.354000000000000000e+03,1.774468934240363305e+05,1.457628967748462179e-01
2.355000000000000000e+03,1.775049433106576325e+05,6.355402494583413386e-02
2.356000000000000000e+03,1.775629931972789636e+05,6.541615715884113724e-02
2.357000000000000000e+03,1.776210430839002656e+05,1.026177499177277352e-01
2.358000000000000000e+03,1.776790929705215967e+05,3.866148904208776410e-02
2.359000000000000000e+03,1.777371428571429278e+05,2.766181091248300430e-02
2.360000000000000000e+03,1.777951927437642298e+05,5.109418915029805691e-02
2.361000000000000000e+03,1.778532426303855609e+05,4.392830628521954967e-02
2.362000000000000000e+03,1.779112925170068629e+05,1.122124987542614249e-01
2.363000000000000000e+03,1.779693424036281940e+05,2.497809378696271010e-02
2.364000000000000000e+03,1.780273922902494960e+05,3.952248553937148107e-02
2.365000000000000000e+03,1.780854421768708271e+05,9.581367493517813083e-02
2.366000000000000000e+03,1.781434920634921582e+05,6.644544906358776371e-02
2.367000000000000000e+03,1.782015419501134602e+05,1.094239404778096086e-01
2.368000000000000000e+03,1.782595918367347913e+05,3.951648241415694346e-02
2.369000000000000000e+03,1.783176417233560933e+05,3.662749142020513965e-02
2.370000000000000000e+03,1.783756916099774244e+05,1.756459077972674643e-01
2.371000000000000000e+03,1.784337414965987555e+05,3.409117213410160774e-02
2.372000000000000000e+03,1.784917913832200575e+05,6.924388395012605335e-02
2.373000000000000000e+03,1.785498412698413886e+05,4.458195397519871400e-02
2.374000000000000000e+03,1.786078911564626906e+05,3.071704595756896347e-02
